,Date,Original,Corpus,Class
265,30/6/04,home prices also continued rise rapid pace contributing importantly increases household wealth,home price also continued rise rapid pace contribute importantly increase household wealth,1
271,30/6/04,consumer price inflation turned year low rates registered  overall measures exclude food energy,consumer price inflation turn year low rate register overall measure exclude food energy,-1
272,30/6/04,overall consumer prices rose quickly core prices reflecting direct contributions substantial increases prices food energy,overall consumer price rise quickly core price reflect direct contribution substantial increase price food energy,1
273,30/6/04,stepup core inflation also due part pass through higher energy import costs core consumer prices,stepup core inflation also due part pass through high energy import cost core consumer price,1
274,30/6/04,survey measures short term inflation expectations moved higher recent months longer term expectations remained reasonably well contained,survey measure short term inflation expectation move high recent month longer term expectation remain reasonably well contain,1
279,30/6/04,growth slowed appreciably first half june,growth slow appreciably first half june,-1
280,30/6/04,commercial bank credit decelerated may reflecting contraction bank holdings securities slowdown growth loans,commercial bank credit decelerate may reflect contraction bank holding security slowdown growth loan,-1
281,30/6/04,slowing loan growth concentrated mainly real estate credits due partly heavy securitizations,slow loan growth concentrate mainly real estate credit due partly heavy securitizations,-1
282,30/6/04,staff forecast prepared meeting suggested economy would continue expand solid pace ,staff forecast prepared meeting suggest economy would continue expand solid pace,-1
284,30/6/04,firms shedding unusual caution past years large additions payrolls next several quarters anticipated followed gradual moderation rate increase employment,firm shed unusual caution past year large addition payroll next several quarter anticipate follow gradual moderation rate increase employment,1
286,30/6/04,core inflation projected fall back later year pace first five months remain low  transitory effects higher energy non oil import prices waned,core inflation project fall back later year pace first five month remain low transitory effect high energy non oil import price wan,-1
287,30/6/04,members saw persistence relatively vigorous expansion overall economic activity likely prospect context continuing stimulus fiscal monetary policies accommodative financial conditions growing business optimism favorable consumer sentiment robust increases productivity,member saw persistence relatively vigorous expansion overall economic activity likely prospect context continue stimulus fiscal monetary policy accommodative financial condition grow business optimism favorable consumer sentiment robust increase productivity,1
288,30/6/04,solid increases economic activity employment turn provide ongoing support business consumer spending,solid increase economic activity employment turn provide ongoing support business consumer spending,1
289,30/6/04,light strength economic activity recent indications somewhat increased price pressures members focused particular attention outlook inflation,light strength economic activity recent indication somewhat increase price pressure member focus particular attention outlook inflation,1
290,30/6/04,referred statistical anecdotal evidence whole pointed recent acceleration consumer prices increase nearterm inflation expectations,refer statistical anecdotal evidence whole point recent acceleration consumer price increase nearterm inflation expectation,1
291,30/6/04,factors cited regard included large increases prices energy intermediate materials appeared passing least part core consumer prices,factor cite regard include large increase price energy intermediate material appear passing least part core consumer price,1
293,30/6/04,regard prospective course inflation members suggested rise core inflation recent months appeared resulted might well prove transitory factors notably including increases energy import prices not seen likely persist indeed might partially reversed,regard prospective course inflation member suggest rise core inflation recent month appear result might well prove transitory factor notably include increase energy import price not see likely persist indeed might partially reverse,1
294,30/6/04,anticipated noticeable deceleration emphasized contribution onetime price increases boosted inflation recently persisting albeit diminishing margins unemployed labor productive resources anticipation strong gains productivity declines markups goods prices costs steady longterm inflation expectations,anticipate noticeable deceleration emphasize contribution onetime price increase boost inflation recently persist albeit diminish margin unemployed labor productive resource anticipation strong gain productivity decline markup good price cost steady longterm inflation expectation,1
297,30/6/04,members noted persisting overall strength housing might extent response expectations increases mortgage rates implying slowdown might likely later year,member note persist overall strength housing might extent response expectation increase mortgage rate imply slowdown might likely later year,-1
299,30/6/04,many state local governments increasing spending rapidly response brightening budget situations,many state local government increase spending rapidly response brightening budget situation,-1
300,30/6/04,expanding foreign economies depreciation dollar expected foster appreciable growth us exports imports still considerably larger exports external sector likely make measurable negative contribution us gdp growth year next,expand foreign economy depreciation dollar expect foster appreciable growth u export import still considerably large export external sector likely make measurable negative contribution u gdp growth year next,1
301,30/6/04,inflation side higher import prices and importantly rise domestic imported oil prices adding domestic inflationary pressures although improving oil supplies recently contributed somewhat lower domestic gasoline prices,inflation side high import price and importantly rise domestic import oil price add domestic inflationary pressure although improve oil supply recently contribute somewhat low domestic gasoline price,1
302,30/6/04,recent developments notably persistence solid gains output employment along indications increase inflation seen warranting first step process removing policy accommodation,recent development notably persistence solid gain output employment along indication increase inflation see warrant first step process remove policy accommodation,1
305,30/6/04,partly reflecting anticipated monetary policy actions financial market conditions tightened recent months shortterm interest rates quite low especially judged recent level inflation,partly reflect anticipate monetary policy action financial market condition tighten recent month shortterm interest rate quite low especially judged recent level inflation,-1
309,30/6/04,underlying inflation still expected relatively low committee believes policy accommodation removed pace likely measured,underlie inflation still expect relatively low committee believe policy accommodation remove pace likely measure,-1
311,13/12/05,information reviewed meeting suggested economy continued expand solid rate fourth quarter,information review meeting suggest economy continued expand solid rate fourth quarter,1
313,13/12/05,core consumer price inflation remained subdued even though increase energy costs apparently passed prices final goods services,core consumer price inflation remain subdue even though increase energy cost apparently pass price final good service,-1
314,13/12/05,survey measures individuals expectations future labor market conditions improved november largely reversing post katrina declines,survey measure individual expectation future labor market condition improve november largely reverse post katrina decline,1
317,13/12/05,core consumer price inflation moderate recent months although signs passthrough higher energy costs evident especially transportation services,core consumer price inflation moderate recent month although sign passthrough high energy cost evident especially transportation service,1
318,13/12/05,consumer energy prices retreated notably elevated post hurricane levels,consumer energy price retreat notably elevate post hurricane level,1
319,13/12/05,wholesale retail gasoline prices dropped gasoline inventories rebounded,wholesale retail gasoline price drop gasoline inventory rebound,-1
321,13/12/05,longer term inflation expectations also edged down stayed touch narrow range observed recent years,longer term inflation expectation also edge down stayed touch narrow range observe recent year,-1
322,13/12/05,although recent increases energy costs pushed producer prices sectors overall producer price inflation remained subdued,although recent increase energy cost push producer price sector overall producer price inflation remain subdue,-1
323,13/12/05,although cumulative rise energy costs potential add inflation pressures core inflation relatively low recent months longerterm inflation expectations remained contained,although cumulative rise energy cost potential add inflation pressure core inflation relatively low recent month longerterm inflation expectation remain contain,-1
326,13/12/05,major equity price indexes posted substantial gains spurred perception economy retained considerable momentum limited inflation pressures,major equity price index post substantial gain spur perception economy retain considerable momentum limited inflation pressure,-1
328,13/12/05,overall core consumer price inflation projected move higher first half next year reflecting effects higher energy prices trend lower effects ebb,overall core consumer price inflation project move high first half next year reflect effect high energy price trend low effect ebb,1
332,13/12/05,nonetheless growth solid prices energy products still well levels earlier year possible increases resource utilization potential add pressures prices especially absence firming policy,nonetheless growth solid price energy product still well level earlier year possible increase resource utilization potential add pressure price especially absence firm policy,1
333,13/12/05,slowing house price increases restraining expansion consumption moderation pace new building expected reduce growth aggregate demand somewhat coming quarters,slow house price increase restrain expansion consumption moderation pace new building expect reduce growth aggregate demand somewhat come quarter,-1
335,13/12/05,supportive financial conditions apparent increase confidence contributed pickup growth abroad,supportive financial condition apparent increase confidence contribute pickup growth abroad,1
336,13/12/05,discussion prices participants indicated concerns nearterm inflation pressures eased somewhat intermeeting period,discussion price participant indicate concern nearterm inflation pressure ease somewhat intermeeting period,-1
337,13/12/05,recent data suggested that thus far indirect effects elevated energy prices core inflation muted,recent data suggest that thus far indirect effect elevate energy price core inflation mute,-1
338,13/12/05,moreover energy prices generally fallen back balance since earlier fall much increases inflation expectations posted aftermath hurricanes reversed,moreover energy price generally fall back balance since earlier fall much increase inflation expectation post aftermath hurricane reverse,1
339,13/12/05,nonetheless surveys anecdotal reports suggested firms successfully passing least portion increased costs customers many participants remained concerned elevated energy prices could put pressure core inflation,nonetheless survey anecdotal report suggest firm successfully passing least portion increase cost customer many participant remain concerned elevate energy price could put pressure core inflation,1
340,13/12/05,also view number participants economy possibly producing neighborhood potential persistent strength spending late suggested resource markets could tighten inflation pressures build,also view number participant economy possibly produce neighborhood potential persistent strength spending late suggest resource market could tighten inflation pressure build,1
341,13/12/05,circumstances policy accommodative time inflation expectations could rise monetary policy not seen responding contain risks,circumstance policy accommodative time inflation expectation could rise monetary policy not see respond contain risk,1
342,13/12/05,spending apparently retaining considerable momentum indirect effects increased energy prices still threatening raise core inflation least time committee thought additional policy firming meeting appropriate keep inflation inflation expectations check,spending apparently retain considerable momentum indirect effect increase energy price still threaten raise core inflation least time committee thought additional policy firm meeting appropriate keep inflation inflation expectation check,1
343,13/12/05,however would also take account effects sustained period favorable financial conditions asset prices aggregate demand well resulting possibility increases resource utilization pressures prices,however would also take account effect sustain period favorable financial condition asset price aggregate demand well result possibility increase resource utilization pressure price,1
345,13/12/05,inflation longterm inflation expectations remained contained committee agreed announcement indicate possible increases resource utilization well elevated energy prices potential add inflation pressures some measured policy firming likely needed keep risks attainment sustainable economic growth price stability roughly balance,inflation longterm inflation expectation remain contain committee agree announcement indicate possible increase resource utilization well elevate energy price potential add inflation pressure some measure policy firm likely need keep risk attainment sustainable economic growth price stability roughly balance,1
347,20/9/05,business investment appeared losing momentum labor markets continued improve increases core cpi pce prices modest notable increases earlier year,business investment appear lose momentum labor market continued improve increase core cpi pce price modest notable increase earlier year,1
348,20/9/05,oil gasoline prices however rise spiking record levels days immediately following hurricane,oil gasoline price however rise spike record level day immediately follow hurricane,1
349,20/9/05,strong overall spending along lackluster real income growth put downward pressure saving rate,strong overall spending along lackluster real income growth put downward pressure save rate,-1
350,20/9/05,survey measures consumer confidence early august generally consistent solid increases spending confidence fell appreciably period immediately storm,survey measure consumer confidence early august generally consistent solid increase spending confidence fell appreciably period immediately storm,-1
352,20/9/05,gdp growth foreign industrial economies picked up balance second quarter performance across economies mixed,gdp growth foreign industrial economy picked up balance second quarter performance across economy mixed,1
353,20/9/05,core consumer price inflation remained benign july august,core consumer price inflation remain benign july august,-1
354,20/9/05,however surge energy prices considerably boosted overall consumer price inflation months,however surge energy price considerably boost overall consumer price inflation month,1
355,20/9/05,gasoline prices particular rose steeply august survey data pointed larger increase early september,gasoline price particular rise steeply august survey data point large increase early september,1
356,20/9/05,producer price inflation subdued,producer price inflation subdue,-1
361,20/9/05,yields inflation indexed treasury securities fell bit nominal counterparts leaving inflation compensation slightly higher,yield inflation indexed treasury security fell bit nominal counterpart leave inflation compensation slightly high,1
362,20/9/05,growth bank credit surged loans expanded briskly,growth bank credit surge loan expand briskly,1
364,20/9/05,growth economy expected recover meeting participants concerned price pressures elevated storm could climb further primarily result additional increases energy prices,growth economy expect recover meeting participant concerned price pressure elevate storm could climb far primarily result additional increase energy price,1
367,20/9/05,several participants voiced concern effects hurricane likely add already considerable pressures prices,several participant voiced concern effect hurricane likely add already considerable pressure price,1
368,20/9/05,nation whole participants noted household spending fairly robust hurricane supported strong advances income continuing gains wealth reflected part large increases home prices,nation whole participant note household spending fairly robust hurricane support strong advance income continue gain wealth reflect part large increase home price,1
369,20/9/05,although uncertainties outlook spending increased appeared that time consumption would probably expand moderate pace perhaps little pace income growth increases house prices slowed historically typical rates,although uncertainty outlook spending increase appear that time consumption would probably expand moderate pace perhaps little pace income growth increase house price slow historically typical rate,1
370,20/9/05,although apparent sluggishness could reflect short term fluctuations volatile data series evidence suggested may also stemmed concern among business executives effects high energy prices,although apparent sluggishness could reflect short term fluctuation volatile data series evidence suggest may also stem concern among business executive effect high energy price,1
373,20/9/05,participants concerns inflation prospects generally increased intermeeting period,participant concern inflation prospect generally increase intermeeting period,1
374,20/9/05,surge energy prices particular boosting overall inflation increase would probably pass time core prices,surge energy price particular boost overall inflation increase would probably pas time core price,1
375,20/9/05,posed risk could persistent influence inflation inflation expectations rise,pose risk could persistent influence inflation inflation expectation rise,1
377,20/9/05,measures labor costs giving conflicting signals indexes indicating growth labor compensation remained relatively low another showing appreciably rapid increases,measure labor cost give conflict signal index indicate growth labor compensation remain relatively low another show appreciably rapid increase,-1
378,20/9/05,prices number intermediate goods including wide range petrochemical products building materials subject upward pressure reflecting high crude oil prices production disruptions energy sector elevated demands materials anticipation rebuilding gulf coast region,price number intermediate good include wide range petrochemical product building material subject upward pressure reflect high crude oil price production disruption energy sector elevate demand material anticipation rebuild gulf coast region,1
379,20/9/05,still core inflation recent months quite damped market based measures longerterm inflation expectations risen modestly late,still core inflation recent month quite damped marketbased measure longerterm inflation expectation risen modestly late,1
380,20/9/05,observed that early  pass through energy prices core inflation quite limited suggesting that current circumstances core inflation could stay relatively low overall inflation would probably drop back inflation expectations remained contained,observe that early pass through energy price core inflation quite limited suggest that current circumstance core inflation could stay relatively low overall inflation would probably drop back inflation expectation remain contain,-1
381,20/9/05,although uncertainty increased committees judgment fundamental factors influencing longer term path economy probably not affected hurricane upside risks inflation appeared increased,although uncertainty increase committee judgment fundamental factor influence longer term path economy probably not affected hurricane upside risk inflation appear increase,1
382,20/9/05,even todays action federal funds rate would likely level would necessary contain inflationary pressures rate increases probably would required,even today action federal fund rate would likely level would necessary contain inflationary pressure rate increase probably would require,1
384,20/9/05,although energy prices potential add inflation pressures inflation expectations recently exhibited signs increasing members agreed risks inflation well growth remained essentially balanced assumption appropriate policy action,although energy price potential add inflation pressure inflation expectation recently exhibit sign increase member agree risk inflation well growth remain essentially balance assumption appropriate policy action,1
387,11/10/04,information received meeting suggested economy expanded moderate pace third quarter,information receive meeting suggest economy expand moderate pace third quarter,1
388,11/10/04,low interest rates helped maintain buoyant housing market spending consumers businesses firm,low interest rate help maintain buoyant housing market spending consumer business firm,-1
389,11/10/04,inflation measures continued low levels september,inflation measure continued low level september,-1
390,11/10/04,employment increases particularly large financial services sectors,employment increase particularly large financial service sector,1
391,11/10/04,however small decline registered employment manufacturing sector,however small decline register employment manufacturing sector,-1
392,11/10/04,despite strong increase payroll employment household survey indicated slight increase unemployment rate ,despite strong increase payroll employment household survey indicate slight increase unemployment rate,-1
393,11/10/04,consumer spending advanced strongly third quarter sluggish pace second quarter,consumer spending advanced strongly third quarter sluggish pace second quarter,-1
395,11/10/04,spending services steady third quarter average advanced september boost electricity consumption related unseasonably warm weather,spending service steady third quarter average advanced september boost electricity consumption related unseasonably warm weather,1
396,11/10/04,business investment spending equipment software continued expand rapid pace third quarter supported positive fundamentals included robust business output low interest rates readily available credit healthy business balance sheets,business investment spending equipment software continued expand rapid pace third quarter support positive fundamental include robust business output low interest rate readily available credit healthy business balance sheet,-1
398,11/10/04,us international trade deficit rose third quarter average reflecting weakening growth service exports increase price quantity petroleum imports,u international trade deficit rise third quarter average reflect weaken growth service export increase price quantity petroleum import,-1
399,11/10/04,consumer prices continued advance moderate rate recent months although overall core consumer price measures rose bit faster twelve months ending september  year earlier period,consumer price continued advance moderate rate recent month although overall core consumer price measure rise bit faster twelve month end september year earlier period,1
400,11/10/04,expectations near term inflation picked october consistent increase energy prices,expectation near term inflation picked october consistent increase energy price,1
401,11/10/04,labor costs continued rise moderately,labor cost continued rise moderately,1
402,11/10/04,increase employment cost index private compensation third quarter bit average pace last two years,increase employment cost index private compensation third quarter bit average pace last two year,1
404,11/10/04,committee noted expectation underlying rate inflation would continue low policy accommodation could removed pace likely measured also stated would nonetheless respond changes economic prospects needed fulfill obligation maintain price stability,committee note expectation underlie rate inflation would continue low policy accommodation could remove pace likely measure also state would nonetheless respond change economic prospect need fulfill obligation maintain price stability,1
405,11/10/04,expectations boosted release strong employment data october,expectation boost release strong employment data october,1
406,11/10/04,shift markets outlook monetary policy contributed noticeable upward pressure short term interest rates long term rates also moved up,shift market outlook monetary policy contribute noticeable upward pressure short term interest rate long term rate also move up,-1
407,11/10/04,growth restrained recent months increases opportunity cost,growth restrain recent month increase opportunity cost,-1
408,11/10/04,economy expected advance coming year rate bit longer run potential pace hiring firm unemployment rate edge lower,economy expect advance come year rate bit longer run potential pace hire firm unemployment rate edge low,1
409,11/10/04,response rising real incomes consumer spending forecast strengthen early part next year,response rise real income consumer spending forecast strengthen early part next year,1
410,11/10/04,recent data anecdotal information suggested spending businesses households reasonably robust late supported accommodative financial conditions continuing gains productivity increasing employment,recent data anecdotal information suggest spending business household reasonably robust late support accommodative financial condition continue gain productivity increase employment,1
411,11/10/04,looking forward economic fundamentals appeared favorable continued solid growth fiscal stimulus would abate next year flattening energy prices markets seemed anticipate would bolster economic expansion,look forward economic fundamental appear favorable continued solid growth fiscal stimulus would abate next year flatten energy price market seem anticipate would bolster economic expansion,1
413,11/10/04,core consumer price inflation quite damped average recent months longer term inflation expectations remained well anchored despite increases energy prices prospective increases near term headline inflation,core consumer price inflation quite damped average recent month longer term inflation expectation remain well anchor despite increase energy price prospective increase near term headline inflation,-1
414,11/10/04,however even taking account likely effects higher oil prices pace overall business investment spending still boosting gdp growth somewhat less might expected given accommodative financial conditions tax incentives,however even take account likely effect high oil price pace overall business investment spending still boost gdp growth somewhat less might expect give accommodative financial condition tax incentive,-1
415,11/10/04,recent slower rate price declines hightech products implied softer underlying pace technological change outlook investment demand prospects persisting high trend growth productivity could damped relative previous expectations,recent slow rate price decline hightech product imply softer underlie pace technological change outlook investment demand prospect persist high trend growth productivity could damped relative previous expectation,-1
417,11/10/04,comments fiscal policy committee members indicated expectation economic stimulus provided recent years discretionary fiscal measures likely fade next year,comment fiscal policy committee member indicate expectation economic stimulus provide recent year discretionary fiscal measure likely fade next year,-1
418,11/10/04,however foreign economic growth moderating large excess imports exports members generally viewed prospects net exports likely provide continuing drag us economic expansion,however foreign economic growth moderate large excess import export member generally view prospect net export likely provide continue drag u economic expansion,1
419,11/10/04,one implication outlook us external indebtedness relative gdp would increasing further,one implication outlook u external indebtedness relative gdp would increase far,1
420,11/10/04,nevertheless many firms evidently remained slow expand hiring part rising benefit costs,nevertheless many firm evidently remain slow expand hire part rise benefit cost,-1
421,11/10/04,one member commented performance key industries citing evidence job losses since business cycle peak driven primarily weak demand rather productivity improvements,one member comment performance key industry cite evidence job loss since business cycle peak driven primarily weak demand rather productivity improvement,-1
423,11/10/04,longer term inflation expectations remained reasonably low helping restrain spillover elevated energy prices prices goods services,longer term inflation expectation remain reasonably low help restrain spillover elevate energy price price good service,-1
424,11/10/04,members noted remaining resource slack would probably exert downward pressure inflation depreciation dollar seemed muted effect import prices date,member note remain resource slack would probably exert downward pressure inflation depreciation dollar seem mute effect import price date,-1
425,11/10/04,however upside risks inflation outlook included possible depreciation dollar increases energy prices,however upside risk inflation outlook include possible depreciation dollar increase energy price,1
427,11/10/04,policymakers concurred statement indicate output appears growing moderate pace despite rise energy prices labor market conditions improved inflation longerterm inflation expectations remain well contained,policymakers concur statement indicate output appear grow moderate pace despite rise energy price labor market condition improve inflation longerterm inflation expectation remain well contain,1
428,11/10/04,underlying inflation expected relatively low committee believes policy accommodation removed pace likely measured,underlie inflation expect relatively low committee believe policy accommodation remove pace likely measure,-1
429,18/3/03,information reviewed meeting suggested growth economic activity remained subpar opening months year,information review meeting suggest growth economic activity remain subpar opening month year,-1
430,18/3/03,underlying demand residential housing continued robust government outlays evidently rising expansion consumer spending seemed slowed outlays capital spending still sluggish environment business uncertainty pessimism,underlie demand residential housing continued robust government outlay evidently rise expansion consumer spending seem slow outlay capital spending still sluggish environment business uncertainty pessimism,1
432,18/3/03,consumer price inflation measured core cpi decelerated past year steep increases energy prices boosted overall price inflation,consumer price inflation measure core cpi decelerate past year steep increase energy price boost overall price inflation,1
434,18/3/03,job losses transportation industry seemed associated part higher fuel costs,job loss transportation industry seem associate part high fuel cost,1
435,18/3/03,unemployment rate inched ,unemployment rate inched,-1
436,18/3/03, percent february recent readings initial claims unemployment insurance suggested labor market conditions remained soft march,percent february recent reading initial claim unemployment insurance suggest labor market condition remain soft march,-1
437,18/3/03,addition rising energy prices eroded part sluggish gains consumer incomes consumer sentiment net worth deteriorated noticeably,addition rise energy price erode part sluggish gain consumer income consumer sentiment net worth deteriorate noticeably,1
438,18/3/03,january rise shipments nontransportation capital equipment suggested demand goods part businesses beginning respond continued increases output declines cost capital,january rise shipment nontransportation capital equipment suggest demand good part business begin respond continued increase output decline cost capital,1
439,18/3/03,measures core consumer prices labor costs decelerated twelve month period ended january,measure core consumer price labor cost decelerate twelve month period end january,-1
440,18/3/03,however recent jump gasoline heating oil prices reflecting sharp runup crude oil prices unusually cold weather midwest east significantly boosted overall consumer price inflation twelve months ended january,however recent jump gasoline heating oil price reflect sharp runup crude oil price unusually cold weather midwest east significantly boost overall consumer price inflation twelve month end january,1
441,18/3/03,producer level core price inflation finished goods eased twelve month interval ending february,producer level core price inflation finish good ease twelve month interval end february,-1
442,18/3/03,committee noted economy continued grow slowly monetary policy financial conditions quite accommodative prospects appreciable strengthening economic expansion time remained favorable,committee note economy continued grow slowly monetary policy financial condition quite accommodative prospect appreciable strengthen economic expansion time remain favorable,-1
444,18/3/03,dollar depreciated canadian dollar supported small monetary tightening action bank canada trim inflationary pressures,dollar depreciate canadian dollar support small monetary tighten action bank canada trim inflationary pressure,1
446,18/3/03,staff forecast prepared meeting continued suggest economic expansion would muted time,staff forecast prepared meeting continued suggest economic expansion would mute time,-1
447,18/3/03,persistence underutilized resources expected maintain downward pressure core price inflation forecast period,persistence underutilized resource expect maintain downward pressure core price inflation forecast period,-1
448,18/3/03,widespread indications strengthening economy near end last year first part year given way disappointing economic performance recently,widespread indication strengthen economy near end last year first part year give way disappoint economic performance recently,-1
450,18/3/03,likelihood continued low even declining inflation high especially given expectations persisting slack resource utilization,likelihood continued low even decline inflation high especially give expectation persist slack resource utilization,-1
455,18/3/03,background persistent strength productivity growth continued low levels capital labor utilization inflation would likely remain subdued going forward,background persistent strength productivity growth continued low level capital labor utilization inflation would likely remain subdue go forward,-1
456,18/3/03,indeed members saw disinflation core prices distinct possibility next several quarters,indeed member saw disinflation core price distinct possibility next several quarter,-1
457,18/3/03,however high oil prices persist likely effect damping demand raising inflation given well entrenched expectations low inflation,however high oil price persist likely effect damp demand raise inflation give well entrenched expectation low inflation,1
458,18/3/03,economic expansion displayed signs faltering recent weeks reasons hence duration period weakness could not reliably ascertained,economic expansion displayed sign falter recent week reason hence duration period weakness could not reliably ascertain,-1
460,18/3/03,monetary policy positioned accommodate strengthening economic performance seemed likely materialize key uncertainties related concerns began decrease perhaps relatively near future business consumer sentiment started improve,monetary policy position accommodate strengthen economic performance seem likely materialize key uncertainty related concern begin decrease perhaps relatively near future business consumer sentiment start improve,1
464,2/2/05,subsequent discussion meeting participants uniformly agreed price stability provided best environment maximizing sustainable economic growth long run expressed range views whether would helpful committee articulate specific numerical definition federal reserves pricestability objectiveeither single figure range,subsequent discussion meeting participant uniformly agree price stability provide best environment maximize sustainable economic growth long run express range view whether would helpful committee articulate specific numerical definition federal reserve pricestability objectiveeither single figure range,1
465,2/2/05,believed move would balance beneficial cited example usefulness anchor longterm inflation expectations vehicle enhanced clarity committee deliberations additional tool communications,believe move would balance beneficial cite example usefulness anchor longterm inflation expectation vehicle enhance clarity committee deliberation additional tool communication,1
466,2/2/05,labor market showed signs improvement,labor market show sign improvement,1
467,2/2/05,core consumer prices rose moderately past months measures inflation expectations remained well anchored,core consumer price rise moderately past month measure inflation expectation remain well anchored,1
468,2/2/05,average work week fourth quarter unchanged third quarter result aggregate hours decelerated despite pickup employment growth,average work week fourth quarter unchanged third quarter result aggregate hour decelerate despite pickup employment growth,-1
469,2/2/05,real consumer spending expanded briskly december fourth quarter whole retail sales exhibiting widespread strength across categories,real consumer spending expand briskly december fourth quarter whole retail sale exhibit widespread strength across category,1
470,2/2/05,measures consumer confidence remained favorable consistent sustained increases spending,measure consumer confidence remain favorable consistent sustain increase spending,1
472,2/2/05,core consumer prices decelerated past months overall consumer prices buffeted movements energy prices,core consumer price decelerate past month overall consumer price buffet movement energy price,-1
475,2/2/05,committee also noted output appeared growing moderate pace labor market conditions continued improve gradually inflation inflation expectations remained well contained,committee also note output appear grow moderate pace labor market condition continued improve gradually inflation inflation expectation remain well contained,-1
478,2/2/05,yields inflationindexed treasury securities rose roughly line nominal counterparts longerterm inflation compensation remained unchanged,yield inflationindexed treasury security rise roughly line nominal counterpart longerterm inflation compensation remain unchanged,1
479,2/2/05,grew moderately recent months expansion restrained rising opportunity costs associated monetary policy tightening,grow moderately recent month expansion restrain rise opportunity cost associate monetary policy tighten,1
480,2/2/05,measures total consumer price inflation expected decline forecast horizon energy prices receded core inflation seen remaining stable staff forecast,measure total consumer price inflation expect decline forecast horizon energy price recede core inflation see remain stable staff forecast,-1
481,2/2/05,tendencies core inflation increase slightly higher trend unit labor costs narrowing margin resource slack expected offset waning contribution elevated prices energy imported goods,tendency core inflation increase slightly high trend unit labor cost narrow margin resource slack expect offset wan contribution elevate price energy import good,1
482,2/2/05,recent data indicated low stable rates core consumer inflation apparently well anchored inflation expectations,recent data indicate low stable rate core consumer inflation apparently well anchored inflation expectation,-1
484,2/2/05,gains capital spending quite strong last year spending might motivated year end expiration partialexpensing provisions tax code participants seen little evidence date would significant slow down growth spending early part ,gain capital spending quite strong last year spending might motivate year end expiration partialexpensing provision tax code participant see little evidence date would significant slow down growth spending early part,-1
486,2/2/05,low longer term nominal interest rates partly attributable well contained inflation expectations low real interest rates along slight declines equity prices far year might reflect lingering caution part businesses outlook,low longer term nominal interest rate partly attributable well contained inflation expectation low real interest rate along slight decline equity price far year might reflect linger caution part business outlook,-1
487,2/2/05,solid income gains low interest rates consumer confidence seen participants helping sustain strong growth household spending,solid income gain low interest rate consumer confidence see participant help sustain strong growth household spending,-1
488,2/2/05,current low measured saving rate seemed mostly explainable strength expected income gains low interest rates increase household wealth resulting rise equity housing prices,current low measure save rate seem mostly explainable strength expect income gain low interest rate increase household wealth result rise equity housing price,-1
489,2/2/05,although saving rate might well drift next couple years participants generally thought likely consumer spending would continue growing strong pace,although save rate might well drift next couple year participant generally thought likely consumer spending would continue grow strong pace,1
490,2/2/05,however marked slowing home price appreciation possible increases longerterm interest rates would raise financing costs reduce opportunities extract equity homes refinancings home equity loans seen downside risks prospects consumption spending housing construction,however marked slow home price appreciation possible increase longerterm interest rate would raise financing cost reduce opportunity extract equity home refinancings home equity loan see downside risk prospect consumption spending housing construction,-1
491,2/2/05,number participants noted continued modest gains employment though commented that based anecdotal information job growth seemed picked late,number participant note continued modest gain employment though comment that base anecdotal information job growth seem picked late,1
492,2/2/05,increase aggregate demand expected sufficient coming quarters allow rate unemployment continue edge lower even people return labor force,increase aggregate demand expect sufficient come quarter allow rate unemployment continue edge low even people return labor force,1
496,2/2/05,despite pickup costs participants thought rate core inflation likely would remain low stable assuming removal policy accommodation,despite pickup cost participant thought rate core inflation likely would remain low stable assume removal policy accommodation,-1
497,2/2/05,elevated price markups profits well slack resource use helped absorb cost increases put downward pressure inflation would likely continue so,elevate price markup profit well slack resource use help absorb cost increase put downward pressure inflation would likely continue so,-1
498,2/2/05,indeed core inflation measures eased off latest readings balance second half  relative first half,indeed core inflation measure ease off late reading balance second half relative first half,-1
499,2/2/05,however several participants suggested possibility upward skew distribution inflation outcomes especially appreciable declines foreign exchange value dollar structural productivity growth already participants hearing anecdotal reports firms increased ability pass cost increases product prices perhaps increasing confidence outlook economic expansion,however several participant suggest possibility upward skew distribution inflation outcome especially appreciable decline foreign exchange value dollar structural productivity growth already participant hearing anecdotal report firm increase ability pas cost increase product price perhaps increase confidence outlook economic expansion,1
500,2/2/05,members judged quarter point firming target federal funds rate appropriate light current overall accommodative financial conditions continuing outlook solid economic growth diminished slack resource utilization,member judged quarter point firm target federal fund rate appropriate light current overall accommodative financial condition continue outlook solid economic growth diminish slack resource utilization,1
501,2/2/05,concurred statement note output appeared growing moderate pace despite rise energy prices labor market conditions continued improve gradually inflation longerterm inflation expectations remained wellcontained,concur statement note output appear grow moderate pace despite rise energy price labor market condition continued improve gradually inflation longerterm inflation expectation remain wellcontained,1
503,2/2/05,underlying inflation expected relatively low committee believes policy accommodation removed pace likely measured,underlie inflation expect relatively low committee believe policy accommodation remove pace likely measure,-1
505,8/9/05,information received meeting suggested final demand expanded solid pace second quarter led surge net exports another robust gain residential investment business investment consumer spending rose moderate rates,information receive meeting suggest final demand expand solid pace second quarter lead surge net export another robust gain residential investment business investment consumer spending rise moderate rate,1
506,8/9/05,labor market continued improve gradually june july,labor market continued improve gradually june july,1
507,8/9/05,core cpi pce prices decelerated recent months notable increases earlier year,core cpi pce price decelerate recent month notable increase earlier year,-1
